Temperature,Moisture,Rainfall,PH,Nitrogen,Phosphorous,Potassium,Carbon,Soil,Crop,Fertilizer
27.96872178,0.771177129,107.4416594,5.460716683,58.8185507,-37.64973873,57.8049979,1.692747766,Peaty Soil,mango,DAP
32.37789162,0.56906045,93.74149048,5.760641649,55.92875607,45.98162053,59.52511641,0.413301543,Acidic Soil,mango,DAP
31.68051126,0.434741031,76.14501013,5.550365635,61.19556374,50.18306612,40.75335438,1.107999262,Acidic Soil,mango,Muriate of Potash
37.23214129,0.467413537,101.4298055,6.015315865,60.1342278,58.97496062,54.82836475,1.311787018,Acidic Soil,mango,Water Retaining Fertilizer
31.2085329,0.673383838,80.57328946,3.908612908,59.14965595,34.76439407,159.5640307,2.623650733,Acidic Soil,mango,DAP
34.3170263,0.730339742,121.6402497,4.891801934,58.32318366,43.42552513,49.97795837,1.46528056,Peaty Soil,mango,DAP
29.45462559,0.227436131,92.90753828,5.551810004,58.8121328,28.68845884,-20.50910839,1.19905452,Acidic Soil,mango,DAP
28.50169256,0.470393727,82.19948909,5.418049902,57.8941802,35.60677437,44.97851253,3.241983684,Acidic Soil,mango,DAP
31.65785446,0.972361206,97.82482572,6.861662484,62.313708,113.9775045,107.7852257,2.022719094,Neutral Soil,mango,General Purpose Fertilizer
33.02642445,0.540299109,93.55762103,6.168977322,62.37841333,46.50769314,55.54876074,2.179830899,Acidic Soil,mango,DAP
31.99891694,0.645708218,108.6419071,3.908612908,57.3163499,38.33028747,52.88412175,0.998836359,Acidic Soil,mango,DAP
30.01487069,0.617330867,86.42483409,4.456058746,56.83480479,177.3144812,43.09179532,1.267332944,Acidic Soil,mango,Muriate of Potash
35.79181753,0.527548122,105.906213,5.937075015,59.18573094,35.91291475,47.26949561,0.791208333,Acidic Soil,mango,DAP
31.53362645,0.442976408,116.294722,6.628269306,56.18637861,51.34680828,69.82434045,1.988732406,Acidic Soil,mango,Water Retaining Fertilizer
30.02805475,0.457815678,83.92073119,4.68497093,57.68761049,38.34802124,37.99725145,1.995436622,Acidic Soil,mango,DAP
29.51141267,0.972361206,88.05780933,5.841372458,59.94054495,71.252877,58.74372258,1.921505974,Acidic Soil,mango,Lime
28.48460613,0.711131451,104.5221499,6.632577231,57.86235073,-37.64973873,60.77329825,1.85009812,Peaty Soil,mango,DAP
31.60353736,0.408118492,82.54007872,6.843218277,59.11051676,96.52508817,95.72206816,1.554505413,Neutral Soil,mango,Water Retaining Fertilizer
33.99369953,0.701143267,107.8971997,5.359979385,59.77677658,39.02559837,38.65743608,0.940238803,Peaty Soil,mango,DAP
30.27343985,0.504457103,95.70656636,6.052675885,57.05496865,46.22473743,46.88437776,1.891199234,Acidic Soil,mango,DAP
36.92184111,0.446863688,92.30730282,4.631607203,59.25982491,177.3144812,43.42846207,1.463869151,Acidic Soil,mango,Muriate of Potash
28.06919352,0.665835787,80.52040473,6.301946037,57.55501558,54.12525401,60.8367423,1.156624051,Acidic Soil,mango,Water Retaining Fertilizer
29.8671244,0.427645544,64.09787405,5.543996178,59.77947861,25.96377295,55.2647006,0.605830494,Acidic Soil,mango,DAP
32.97020926,0.755046253,101.5990248,4.895008025,60.51133705,40.91938298,53.82425835,1.895718306,Peaty Soil,mango,DAP
28.03536513,0.655321895,306.0816006,6.65729833,56.85542613,87.81700743,80.48677033,1.190717861,Loamy Soil,mango,Water Retaining Fertilizer
26.05071731,0.619348668,108.8109947,5.658961668,56.35276621,46.30804702,51.28861769,0.879808982,Acidic Soil,mango,DAP
33.02501284,0.468535715,97.90090026,4.876267315,61.16119153,30.33051838,44.39598802,1.439502593,Acidic Soil,mango,DAP
29.71036562,0.554551516,89.0109764,6.99969003,60.04306749,113.2852452,97.28062239,1.145698465,Neutral Soil,mango,Water Retaining Fertilizer
35.88813323,0.677310409,120.7621133,6.542159476,56.51515486,56.53802631,49.52624409,1.78786583,Acidic Soil,mango,Muriate of Potash
32.70046969,0.643356745,89.80396546,5.983507637,59.99867206,44.80073144,51.69756916,0.656342012,Acidic Soil,mango,DAP
29.26630569,0.503841169,108.1163122,4.879311257,59.56006154,32.74581321,42.71000406,1.847703355,Acidic Soil,mango,DAP
26.51151463,0.727600661,85.94773713,6.298230228,52.82765573,62.07335218,71.43797491,1.917902206,Acidic Soil,mango,General Purpose Fertilizer
30.70133017,0.835573125,72.18487056,5.049707556,54.15061713,35.67881969,49.09805507,1.816700889,Peaty Soil,mango,DAP
34.59478497,0.789294368,83.65357259,6.491901078,57.44334632,53.17513641,58.20626133,1.252190546,Acidic Soil,mango,General Purpose Fertilizer
35.89947642,0.472480276,95.9700275,6.561199589,59.9366636,-37.64973873,96.56077223,1.942374933,Neutral Soil,mango,DAP
27.64682596,0.501683959,124.22921,6.412598628,58.86169708,62.01064555,59.28556794,1.205671545,Acidic Soil,mango,Water Retaining Fertilizer
34.00980443,0.640668757,98.11508782,4.683254055,59.36404927,177.3144812,49.37732169,0.620227439,Acidic Soil,mango,Muriate of Potash
35.43582714,0.755802799,80.71934781,5.152277801,58.8508933,46.98416682,42.97880184,1.835508758,Peaty Soil,mango,DAP
29.27060334,0.423670762,91.95008263,8.82843282,56.86345283,31.67345937,45.13041602,1.052017313,Acidic Soil,mango,DAP
4.011486444,0.685967404,93.20224228,4.694480702,86.96971052,24.02500828,48.90998802,2.046846183,Peaty Soil,mango,DAP
31.80318554,0.579590764,93.61443336,6.723281761,54.40523431,113.7452618,117.2582949,0.626267065,Neutral Soil,mango,Compost
31.61354871,0.511274834,125.3924406,5.680304402,60.9674964,48.21589821,47.22359292,1.634739153,Acidic Soil,mango,DAP
32.48755916,0.482150018,100.7869706,6.26239666,62.71657389,57.54213251,65.55976157,0.815552885,Acidic Soil,mango,Compost
29.39691549,0.54252045,107.8728484,4.932460513,58.51424782,22.04359712,51.33547002,1.263574571,Acidic Soil,mango,DAP
31.48530489,0.622837354,-85.70959335,6.843333226,57.40101654,109.7919979,102.114207,0.734019752,Loamy Soil,mango,Compost
30.17438763,0.4525234,306.0816006,6.999747533,59.14884526,112.7688236,101.7241234,3.241983684,Neutral Soil,mango,Water Retaining Fertilizer
26.82526348,0.515772301,79.33236109,5.028788614,56.31278363,37.11352867,159.5640307,1.99847699,Acidic Soil,mango,DAP
31.51551782,0.472388991,86.68387535,5.511824393,58.50335559,39.00558836,51.07614035,1.906665938,Acidic Soil,mango,DAP
29.37580614,0.536852159,107.5517845,6.178920278,57.40079866,48.57888549,64.0623501,1.150545198,Acidic Soil,mango,DAP
30.36775672,0.720262976,85.76552195,6.869028787,58.59473925,59.11548133,73.28805955,2.268101389,Peaty Soil,mango,Organic Fertilizer
35.55781653,0.529955381,94.92432254,6.887016033,58.21699713,115.5940068,104.558278,2.627160521,Neutral Soil,mango,Water Retaining Fertilizer
27.35224519,0.608239206,85.22962541,5.827100236,58.37634481,48.46827338,50.87131491,2.533055875,Acidic Soil,mango,DAP
30.89399627,0.61822022,92.43810868,6.432133729,56.43959902,52.05784003,55.32770539,1.64807205,Acidic Soil,mango,Water Retaining Fertilizer
31.84041664,0.597062488,105.5064208,5.258917804,57.10091127,31.72142665,40.22222155,1.562375897,Acidic Soil,mango,DAP
30.32958533,0.481113778,86.76638408,5.379937159,53.27301024,35.11412223,45.68575209,3.241983684,Acidic Soil,mango,DAP
33.02258364,0.703059924,97.33828077,6.909064018,54.95435337,112.183644,159.5640307,2.135141633,Loamy Soil,mango,Balanced NPK Fertilizer
31.60487919,0.775306061,104.8500805,5.450858853,56.32095255,49.99057059,48.69681818,0.732662054,Acidic Soil,mango,DAP
29.6330369,0.713276762,112.2168346,5.872317392,61.60152173,42.32250477,43.91153656,1.233258733,Acidic Soil,mango,DAP
26.75011261,0.479792272,117.6747458,4.636346995,59.26677992,29.47978628,45.47569798,0.791718079,Acidic Soil,mango,DAP
33.66162781,0.825116973,100.5750981,5.484848183,60.95837715,38.91019201,43.92998234,0.871634392,Peaty Soil,mango,DAP
31.55353477,0.736545908,306.0816006,6.884136379,35.52771842,125.3668717,103.3692181,-0.280559958,Loamy Soil,mango,Urea
34.74107352,0.972361206,71.74759659,6.454371576,59.97092326,56.87853552,66.99613074,1.543545866,Acidic Soil,mango,General Purpose Fertilizer
28.82310698,0.578539608,99.99783429,4.838052106,54.66629761,28.82042272,38.12516373,1.387468916,Acidic Soil,mango,DAP
31.85151117,0.579081048,-85.70959335,6.326504682,57.2578573,57.05158886,55.50119357,1.489901559,Acidic Soil,mango,Water Retaining Fertilizer
34.07667166,0.595274083,97.50447944,6.583907837,59.73304909,71.27039866,80.47830314,1.81175444,Neutral Soil,mango,Water Retaining Fertilizer
36.20767169,0.605649972,102.3500877,6.471143791,61.66914784,54.33360677,57.96979836,1.466947099,Acidic Soil,mango,Water Retaining Fertilizer
30.93100926,0.583828239,92.78805205,5.936957306,56.01353826,42.7712859,58.8633383,1.934752183,Acidic Soil,mango,DAP
31.84902548,0.729947307,107.6847015,5.571256768,57.55406839,42.97832294,51.33104294,1.989912497,Peaty Soil,mango,DAP
50.17984508,0.510852866,66.15043351,5.215346426,58.26671452,38.40149898,47.62041857,1.103725175,Acidic Soil,mango,DAP
30.48014068,0.76880781,80.44381269,4.647835319,57.81645097,51.43433054,42.46307644,1.551810696,Peaty Soil,mango,Muriate of Potash
36.19017693,0.515737552,90.5951297,4.995006523,35.52771842,30.25573767,43.57070402,0.562843429,Acidic Soil,mango,Urea
33.63370789,0.495663945,82.98025848,3.908612908,58.04625721,39.81489624,55.39627335,1.167607193,Acidic Soil,mango,DAP
34.1944372,0.559026572,84.63612273,5.137545292,60.72256823,46.56673905,48.36083915,1.702433753,Acidic Soil,mango,DAP
29.04800308,0.651932695,86.99582448,5.775925234,86.96971052,44.50568296,54.79173376,2.003493424,Acidic Soil,mango,DAP
34.40783492,0.786192306,65.93061047,6.025580575,58.01529827,37.16948946,54.86639131,1.152397154,Peaty Soil,mango,DAP
32.39594904,0.453387864,76.18756483,5.416774821,58.35692531,54.64817743,45.73478362,1.701559243,Acidic Soil,mango,Muriate of Potash
35.43196024,0.709375091,106.0714933,6.7401986,59.56830773,-37.64973873,58.63838662,1.432404616,Loamy Soil,mango,DAP
32.8739338,0.547978032,102.5520908,6.267651871,58.81223516,52.82350067,55.53680508,2.288564695,Acidic Soil,mango,Water Retaining Fertilizer
27.77589127,0.552844797,98.35355465,6.049560898,57.86041074,55.24494159,53.65760375,0.457037559,Acidic Soil,mango,Compost
37.32252566,0.790974471,-85.70959335,4.878943741,58.23534622,35.33537361,45.51047623,2.13204943,Peaty Soil,mango,DAP
26.54961058,0.544761596,92.64596012,5.401608376,86.96971052,40.82251746,46.2274543,0.660220137,Acidic Soil,mango,DAP
30.52925008,0.227436131,92.77309574,4.635189612,57.50129037,33.83165187,55.50150202,2.544664441,Acidic Soil,mango,DAP
27.69627231,0.790507359,-85.70959335,5.63838414,59.53639319,40.09345945,53.28437917,0.776865479,Peaty Soil,mango,DAP
31.26595214,0.440472923,84.18359415,6.824187219,59.6676919,76.42853238,76.29801536,1.588309631,Neutral Soil,mango,Water Retaining Fertilizer
32.15647719,0.595908487,74.66623434,5.907782897,58.38229128,47.90948986,159.5640307,1.163212824,Acidic Soil,mango,DAP
30.59650614,0.75412505,88.98371996,5.794067231,59.5877338,45.60338724,48.13577951,1.868669295,Acidic Soil,mango,DAP
29.94952892,0.479999761,27.20223155,6.623758096,55.6126676,134.2243298,-20.50910839,1.07281605,Neutral Soil,muskmelon,Muriate of Potash
50.17984508,0.470270993,31.67225708,6.616460324,56.58619667,83.7629371,46.4841079,2.181445001,Neutral Soil,muskmelon,Muriate of Potash
28.23386092,0.667121056,1.42859644,6.670400441,56.0378097,128.8372199,41.80009841,0.891014462,Loamy Soil,muskmelon,Muriate of Potash
23.14727228,0.622839959,22.41080273,6.826420946,52.31869638,97.69256486,50.68421268,1.394375475,Loamy Soil,muskmelon,Water Retaining Fertilizer
29.94815296,0.606510871,40.53665661,6.494049128,55.74749695,58.66337425,36.68872894,0.699576071,Acidic Soil,muskmelon,Muriate of Potash
33.41808563,0.727380878,36.96116592,6.177727212,55.46596346,49.65386371,50.22792978,2.019537864,Peaty Soil,muskmelon,DAP
29.01775723,0.972361206,-7.640327326,6.394971567,51.87750628,69.18829711,40.13086504,2.375076282,Acidic Soil,muskmelon,Muriate of Potash
27.85225649,0.788848584,48.53615303,6.104958424,55.12078334,62.77241494,29.6353266,0.853542565,Acidic Soil,muskmelon,Muriate of Potash
28.33732848,0.759739048,31.76448665,6.500072544,53.82824065,138.3307562,51.22565821,-0.280559958,Loamy Soil,muskmelon,Compost
30.29548034,0.670647122,14.40797822,6.361376184,53.99380904,74.28319768,37.44122271,2.611689113,Acidic Soil,muskmelon,Muriate of Potash
29.30222111,0.728393594,20.75792028,8.82843282,53.57363063,59.15752902,44.36653636,1.967757186,Peaty Soil,muskmelon,Muriate of Potash
29.73238351,0.761545531,33.65916411,5.773314748,56.51588653,53.48582977,37.83484701,2.366023319,Peaty Soil,muskmelon,Muriate of Potash
31.45118611,0.646816545,38.01654968,6.977170291,55.4200001,114.7769394,62.38341839,1.83677733,Loamy Soil,muskmelon,Water Retaining Fertilizer
27.66632157,0.651569923,25.36913458,6.405040803,56.18489315,83.12999252,48.50219177,1.299015648,Acidic Soil,muskmelon,Muriate of Potash
27.21647901,0.748054507,20.15787683,6.304382945,49.79628674,64.47016955,47.98056813,2.522143803,Peaty Soil,muskmelon,Urea
4.011486444,0.405168115,14.93480547,6.055424101,35.52771842,63.4872091,51.89663103,2.19218591,Acidic Soil,muskmelon,Urea
28.14511035,0.41511754,22.7956767,5.793223768,55.70919787,177.3144812,50.30388288,2.267546829,Acidic Soil,muskmelon,Lime
30.07143815,0.682647402,22.79088805,6.022276095,53.46798465,48.46111104,41.16888572,1.008423913,Acidic Soil,muskmelon,DAP
31.5404523,0.671916257,306.0816006,5.963176932,53.77783674,71.46406915,35.07534189,2.257662781,Acidic Soil,muskmelon,Muriate of Potash
28.12775975,0.654158771,1.322760573,6.67517381,56.20280824,85.38408967,42.79024679,0.632866189,Loamy Soil,muskmelon,Muriate of Potash
28.29601556,0.421628444,18.59280534,6.413960478,54.43287136,82.37989209,56.01323455,1.267994033,Acidic Soil,muskmelon,Water Retaining Fertilizer
27.64393056,0.717368945,18.60629123,8.82843282,51.41217591,63.60450007,48.31616581,1.567836163,Peaty Soil,muskmelon,Muriate of Potash
31.43468202,0.757628091,40.38637911,6.596766522,54.15455951,95.1454404,37.66915365,1.133042824,Loamy Soil,muskmelon,Muriate of Potash
26.20704486,0.505819589,18.88132213,5.933338079,54.90296752,-37.64973873,38.40988921,1.476153217,Acidic Soil,muskmelon,DAP
27.9353973,0.675127251,19.52871105,6.1169721,53.83309153,67.54790171,39.48688465,0.626450559,Acidic Soil,muskmelon,Muriate of Potash
29.10104225,0.397346101,29.70785961,6.327873616,52.49101203,70.91680753,52.78030638,1.799328711,Acidic Soil,muskmelon,Water Retaining Fertilizer
30.64859227,0.481393239,22.96381342,6.09325324,55.35392912,57.24972479,41.34822544,1.779289659,Acidic Soil,muskmelon,Muriate of Potash
28.90640944,0.589339606,19.69799533,5.919961175,53.69987293,65.11499111,48.75547898,1.907771096,Acidic Soil,muskmelon,Muriate of Potash
25.71899579,0.457322997,26.12525762,6.542689381,53.13739467,108.474443,46.6502765,1.372362711,Neutral Soil,muskmelon,Muriate of Potash
28.29233332,0.442080962,40.08336419,6.326301805,54.0489494,53.09543958,37.03406956,1.539001076,Acidic Soil,muskmelon,Muriate of Potash
28.08459948,0.767407618,306.0816006,6.254808517,53.86562353,79.17690465,46.94949814,1.857786861,Peaty Soil,muskmelon,Muriate of Potash
30.08432297,0.737475168,40.40213516,6.490841624,52.17800945,60.7291028,42.90529003,1.171870465,Acidic Soil,muskmelon,Muriate of Potash
28.75909752,0.227436131,34.6483625,6.684397167,55.25778905,82.69281641,55.33210082,1.552859065,Acidic Soil,muskmelon,Water Retaining Fertilizer
30.82531054,0.227436131,27.53340479,5.996479484,52.06710197,50.98841497,36.99155098,0.940872194,Acidic Soil,muskmelon,Muriate of Potash
23.8242351,0.769176485,33.0639528,6.259157549,55.56560461,56.06149492,41.59261335,1.445373149,Peaty Soil,muskmelon,Muriate of Potash
4.011486444,0.497495512,29.60594248,6.685462866,53.03649317,111.3315568,55.73457923,0.56501844,Neutral Soil,muskmelon,Compost
4.011486444,0.562598328,-1.658891669,6.500314801,53.272929,70.91028962,159.5640307,0.551534621,Acidic Soil,muskmelon,Compost
31.7682431,0.772943543,54.42654518,6.77510645,52.92225376,134.2422509,43.00718849,1.809352568,Loamy Soil,muskmelon,Muriate of Potash
27.97801572,0.423543889,25.48506091,6.127080052,53.99803702,81.51803336,159.5640307,2.381091572,Acidic Soil,muskmelon,Water Retaining Fertilizer
28.66310243,0.753480899,19.86569693,5.687725112,54.52933763,63.54368331,42.02898538,0.486782511,Acidic Soil,muskmelon,Muriate of Potash
26.48602456,0.649255667,-85.70959335,6.54951464,53.12311279,74.96111034,46.42138166,1.000160659,Acidic Soil,muskmelon,Muriate of Potash
27.64092256,0.59067051,32.98025221,6.837593817,54.58502041,127.4232063,50.25135347,1.108074239,Neutral Soil,muskmelon,Water Retaining Fertilizer
30.31990196,0.547593827,32.50585122,6.179297923,53.45959341,60.32250817,49.41611236,1.587062614,Acidic Soil,muskmelon,Muriate of Potash
25.02884746,0.972361206,18.55645115,6.186926147,51.41781483,66.41289814,54.54203042,2.380499171,Acidic Soil,muskmelon,General Purpose Fertilizer
27.0488404,0.460390021,20.36135003,6.327084516,51.16367928,66.89129529,47.39669332,0.714292686,Acidic Soil,muskmelon,Muriate of Potash
28.8141379,0.567806072,32.99911719,6.20806473,55.11159628,75.93725099,47.87396065,1.152583444,Acidic Soil,muskmelon,Muriate of Potash
29.57263288,0.740847287,7.439660419,6.307146434,54.56696984,70.52233655,53.72000212,1.411295107,Peaty Soil,muskmelon,Organic Fertilizer
29.12090962,0.493639781,21.97819437,6.196125652,53.72678206,63.65309498,54.31380652,1.414531827,Acidic Soil,muskmelon,Water Retaining Fertilizer
29.46483044,0.598756368,-85.70959335,5.973879026,53.39080434,62.21167629,32.84413661,1.537939924,Acidic Soil,muskmelon,Muriate of Potash
29.80054555,0.753952234,22.1233951,3.908612908,52.07653543,51.01847529,43.28499615,1.170602694,Peaty Soil,muskmelon,Muriate of Potash
26.19573716,0.680601229,18.83445139,6.277710421,53.03913332,82.30344813,43.18301215,0.657854702,Acidic Soil,muskmelon,Muriate of Potash
30.45427585,0.828966107,38.86118279,6.257933351,54.45213924,57.57275136,42.40455225,1.944594779,Peaty Soil,muskmelon,Muriate of Potash
28.32950416,0.816373885,306.0816006,6.15057515,56.469903,177.3144812,56.63846609,0.920435073,Acidic Soil,muskmelon,Compost
28.85952957,0.562834947,25.13069816,6.648146822,56.12456703,146.3136108,51.25906327,1.709610587,Neutral Soil,muskmelon,Water Retaining Fertilizer
28.27880515,0.502527386,5.636220039,6.44807388,53.88371259,72.01657996,-20.50910839,1.347202135,Acidic Soil,muskmelon,Muriate of Potash
29.2419251,0.428640757,21.40716673,6.689720857,52.28083384,122.6924083,51.61613045,0.791765882,Neutral Soil,muskmelon,Compost
30.16750048,0.607798858,24.39127666,5.879567476,53.86794832,55.73071716,41.60975347,1.151585633,Acidic Soil,muskmelon,Muriate of Potash
28.37129952,0.572441089,20.06755039,6.69354967,52.99163905,72.89158523,36.80364835,0.615798208,Acidic Soil,muskmelon,Muriate of Potash
29.93931691,0.441024496,36.71657646,6.824040831,55.75145707,110.7559002,56.04680455,0.83281019,Neutral Soil,muskmelon,Compost
26.46927778,0.788961311,50.35121808,3.908612908,53.86523244,143.6947571,55.38656371,1.260996434,Loamy Soil,muskmelon,Lime
25.35929805,0.819016172,35.12727034,6.141849711,53.14311763,52.48403217,50.90286491,1.356505885,Peaty Soil,muskmelon,Organic Fertilizer
